19706536,s9,T19,T36,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, ",CARMA1, S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and ,TCR,"-mediated NF-kappaB activation and IL-2 expression in CARMA1-deficient T cells. Thus, we identify HPK1 as a kinase specific for CARMA1 and suggest HPK1-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s9,T19,T37,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, ",CARMA1, S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and TCR-mediated ,NF-kappaB," activation and IL-2 expression in CARMA1-deficient T cells. Thus, we identify HPK1 as a kinase specific for CARMA1 and suggest HPK1-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s9,T20,T21,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore ",HPK1,-mediated and TCR-mediated NF-kappaB activation and ,IL-2," expression in CARMA1-deficient T cells. Thus, we identify HPK1 as a kinase specific for CARMA1 and suggest HPK1-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s9,T20,T22,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore ",HPK1,-mediated and TCR-mediated NF-kappaB activation and IL-2 expression in ,CARMA1,"-deficient T cells. Thus, we identify HPK1 as a kinase specific for CARMA1 and suggest HPK1-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s9,T20,T36,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore ",HPK1,-mediated and ,TCR,"-mediated NF-kappaB activation and IL-2 expression in CARMA1-deficient T cells. Thus, we identify HPK1 as a kinase specific for CARMA1 and suggest HPK1-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s9,T20,T37,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore ",HPK1,-mediated and TCR-mediated ,NF-kappaB," activation and IL-2 expression in CARMA1-deficient T cells. Thus, we identify HPK1 as a kinase specific for CARMA1 and suggest HPK1-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s9,T21,T22,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and TCR-mediated NF-kappaB activation and ",IL-2, expression in ,CARMA1,"-deficient T cells. Thus, we identify HPK1 as a kinase specific for CARMA1 and suggest HPK1-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s9,T36,T21,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and ",TCR,-mediated NF-kappaB activation and ,IL-2," expression in CARMA1-deficient T cells. Thus, we identify HPK1 as a kinase specific for CARMA1 and suggest HPK1-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s9,T37,T21,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and TCR-mediated ",NF-kappaB, activation and ,IL-2," expression in CARMA1-deficient T cells. Thus, we identify HPK1 as a kinase specific for CARMA1 and suggest HPK1-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s9,T36,T22,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and ",TCR,-mediated NF-kappaB activation and IL-2 expression in ,CARMA1,"-deficient T cells. Thus, we identify HPK1 as a kinase specific for CARMA1 and suggest HPK1-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s9,T37,T22,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and TCR-mediated ",NF-kappaB, activation and IL-2 expression in ,CARMA1,"-deficient T cells. Thus, we identify HPK1 as a kinase specific for CARMA1 and suggest HPK1-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s9,T36,T37,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and ",TCR,-mediated ,NF-kappaB," activation and IL-2 expression in CARMA1-deficient T cells. Thus, we identify HPK1 as a kinase specific for CARMA1 and suggest HPK1-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s10,T23,T24,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and TCR-mediated NF-kappaB activation and IL-2 expression in CARMA1-deficient T cells. Thus, we identify ",HPK1, as a kinase specific for ,CARMA1," and suggest HPK1-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s10,T23,T25,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and TCR-mediated NF-kappaB activation and IL-2 expression in CARMA1-deficient T cells. Thus, we identify ",HPK1, as a kinase specific for CARMA1 and suggest ,HPK1,"-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s10,T23,T26,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and TCR-mediated NF-kappaB activation and IL-2 expression in CARMA1-deficient T cells. Thus, we identify ",HPK1, as a kinase specific for CARMA1 and suggest HPK1-mediated phosphorylation of ,CARMA1," as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s10,T23,T38,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and TCR-mediated NF-kappaB activation and IL-2 expression in CARMA1-deficient T cells. Thus, we identify ",HPK1, as a kinase specific for CARMA1 and suggest HPK1-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the ,NF-kappaB," response upon TCR stimulation. 
",Not_a_complex
19706536,s10,T23,T39,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and TCR-mediated NF-kappaB activation and IL-2 expression in CARMA1-deficient T cells. Thus, we identify ",HPK1, as a kinase specific for CARMA1 and suggest HPK1-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the NF-kappaB response upon ,TCR," stimulation. 
",Not_a_complex
19706536,s10,T24,T25,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and TCR-mediated NF-kappaB activation and IL-2 expression in CARMA1-deficient T cells. Thus, we identify HPK1 as a kinase specific for ",CARMA1, and suggest ,HPK1,"-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s10,T24,T26,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and TCR-mediated NF-kappaB activation and IL-2 expression in CARMA1-deficient T cells. Thus, we identify HPK1 as a kinase specific for ",CARMA1, and suggest HPK1-mediated phosphorylation of ,CARMA1," as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s10,T24,T38,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and TCR-mediated NF-kappaB activation and IL-2 expression in CARMA1-deficient T cells. Thus, we identify HPK1 as a kinase specific for ",CARMA1, and suggest HPK1-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the ,NF-kappaB," response upon TCR stimulation. 
",Not_a_complex
19706536,s10,T24,T39,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and TCR-mediated NF-kappaB activation and IL-2 expression in CARMA1-deficient T cells. Thus, we identify HPK1 as a kinase specific for ",CARMA1, and suggest HPK1-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the NF-kappaB response upon ,TCR," stimulation. 
",Not_a_complex
19706536,s10,T25,T26,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and TCR-mediated NF-kappaB activation and IL-2 expression in CARMA1-deficient T cells. Thus, we identify HPK1 as a kinase specific for CARMA1 and suggest ",HPK1,-mediated phosphorylation of ,CARMA1," as an additional regulatory mechanism tuning the NF-kappaB response upon TCR stimulation. 
",Not_a_complex
19706536,s10,T25,T38,"Phosphorylation of CARMA1 by HPK1 is critical for NF-kappaB activation in T cells. 
Activation of the NF-kappaB pathway in T cells is required for induction of an adaptive immune response. Hematopoietic progenitor kinase (HPK1) is an important proximal mediator of T-cell receptor (TCR)-induced NF-kappaB activation. Knock-down of HPK1 abrogates TCR-induced IKKbeta and NF-kappaB activation, whereas active HPK1 leads to increased IKKbeta activity in T cells. Yet, the precise molecular mechanism of this process remains elusive. Here, we show that HPK1-mediated NF-kappaB activation is dependent on the adaptor protein CARMA1. HPK1 interacts with CARMA1 in a TCR stimulation-dependent manner and phosphorylates the linker region of CARMA1. Interestingly, the putative HPK1 phosphorylation sites in CARMA1 are different from known PKC consensus sites. Mutations of residues S549, S551, and S552 in CARMA1 abrogated phosphorylation of a CARMA1-linker construct by HPK1 in vitro. In addition, CARMA1 S551A or S5549A/S551A point mutants failed to restore HPK1-mediated and TCR-mediated NF-kappaB activation and IL-2 expression in CARMA1-deficient T cells. Thus, we identify HPK1 as a kinase specific for CARMA1 and suggest ",HPK1,-mediated phosphorylation of CARMA1 as an additional regulatory mechanism tuning the ,NF-kappaB," response upon TCR stimulation. 
",Not_a_complex
