21169485,s3,T26,T20,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli ",LPS, synthesized inside the cell is first translocated over the inner membrane (IM) by the essential ,MsbA flippase,"; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s3,T20,T27,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential ",MsbA flippase,"; then, seven essential ",Lpt," proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s3,T20,T28,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential ",MsbA flippase,"; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for ",LPS," transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s3,T26,T27,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli ",LPS," synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential ",Lpt," proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s3,T26,T28,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli ",LPS," synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for ",LPS," transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s3,T27,T28,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential ",Lpt," proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for ",LPS," transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s3,T4,T13,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (",LptA,"), and in the OM (",LptD,"E) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s3,T14,T4,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (",LptB,"CDF), in the periplasm (",LptA,"), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s3,T15,T4,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptB",C,"DF), in the periplasm (",LptA,"), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s3,T16,T4,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBC",D,"F), in the periplasm (",LptA,"), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s3,T17,T4,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCD",F,"), in the periplasm (",LptA,"), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s3,T4,T18,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (",LptA,"), and in the OM (LptD",E,") are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s3,T20,T4,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential ",MsbA flippase,"; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (",LptA,"), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s3,T26,T4,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli ",LPS," synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (",LptA,"), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s3,T27,T4,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential ",Lpt," proteins located in the IM (LptBCDF), in the periplasm (",LptA,"), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s3,T4,T28,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (",LptA,"), and in the OM (LptDE) are responsible for ",LPS," transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s5,T5,T6,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo ",LptA, and ,LptC," physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Complex_formation
21169485,s5,T8,T9,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of ",LptC, is implicated in ,LptA," binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Complex_formation
21169485,s5,T5,T7,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo ",LptA," and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in ",LptC,", we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s5,T5,T8,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo ",LptA," and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of ",LptC," is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s5,T5,T9,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo ",LptA," and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in ",LptA," binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s5,T6,T7,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and ",LptC," physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in ",LptC,", we suggest that the C-terminal region of LptC is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s5,T6,T8,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and ",LptC," physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of ",LptC," is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s5,T6,T9,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and ",LptC," physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in ",LptA," binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s5,T7,T8,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in ",LptC,", we suggest that the C-terminal region of ",LptC," is implicated in LptA binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
21169485,s5,T7,T9,"New insights into the Lpt machinery for lipopolysaccharide transport to the cell surface: LptA-LptC interaction and LptA stability as sensors of a properly assembled transenvelope complex. 
Lipopolysaccharide (LPS) is a major glycolipid present in the outer membrane (OM) of Gram-negative bacteria. The peculiar permeability barrier of the OM is due to the presence of LPS at the outer leaflet of this membrane that prevents many toxic compounds from entering the cell. In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface. The Lpt proteins constitute a transenvelope complex spanning IM and OM that appears to operate as a single device. We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in ",LptC,", we suggest that the C-terminal region of LptC is implicated in ",LptA," binding. Moreover, we show that defects in Lpt components of either IM or OM result in LptA degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM. Collectively, our data support the recently proposed transenvelope model for LPS transport. 
",Not_a_complex
